50.00 47.00 50.00 48.00 50.00 50.00 50.00 48.00 51.00 50.00
51.00 50.00 51.00 48.00 50.00 51.00 50.00 48.00 51.00 50.00
51.00 52.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 53.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 51.00
50.00 47.00 50.00 48.00 50.00 51.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 51.00 48.00 48.00 50.00 51.00
50.00 52.00 51.00 50.00 50.00 50.00 50.00 48.00 51.00 50.00
50.00 51.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 48.00 50.00 51.00 48.00
50.00 50.00 51.00 50.00 51.00 50.00 50.00 50.00 51.00 50.00
50.00 47.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 47.00 51.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 51.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
51.00 51.00 51.00 50.00 50.00 50.00 50.00 48.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
51.00 50.00 50.00 48.00 51.00 50.00 50.00 48.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
51.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
51.00 50.00 51.00 48.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 51.00 50.00 50.00 48.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 51.00 50.00 50.00 51.00 51.00
50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 48.00 48.00 51.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00
50.00 48.00 51.00 50.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 51.00 48.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 48.00 50.00 50.00
50.00 51.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 51.00 48.00 50.00 51.00 50.00
50.00 51.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 51.00 50.00 48.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 48.00 51.00 48.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.50 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 50.50 50.00 50.00 50.00 51.00 50.00
50.00 51.00 51.00 50.00 50.50 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 48.00 51.00 50.00
51.00 50.00 51.00 48.00 50.00 50.00 50.00 48.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 48.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 48.00
50.00 48.00 50.00 48.00 50.00 51.00 50.00 48.00 50.00 50.00
50.00 48.00 52.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 48.00 51.00 50.00
50.00 48.00 51.00 50.00 49.00 50.00 50.00 48.00 50.00 50.00
50.00 50.00 51.00 48.00 49.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 48.00 50.00 50.00 48.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 48.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
51.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
51.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 51.00 50.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
51.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 51.00 51.00 48.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 51.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 51.00 50.00 48.00 50.00 50.00
50.00 50.00 51.00 48.00 51.00 51.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 51.00 50.00 50.00 48.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
51.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 50.00 51.00 50.00 48.00 50.00 50.00
51.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
51.00 50.00 52.00 48.00 50.00 51.00 50.00 51.00 50.00 50.00
50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 51.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 51.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 51.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 51.00 48.00 50.00 51.00 50.00
50.00 51.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 51.00
50.00 50.00 51.00 48.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 51.00 50.00 51.00 50.00 50.00 50.00 51.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 51.00 51.00
50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
48.00 50.00 51.00 48.00 50.00 51.00 48.00 50.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 51.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 51.00 50.00 48.00 50.00 50.00 50.00
50.00 48.00 50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 51.00 50.00 50.00 51.00 48.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 51.00 50.00 48.00 50.00 50.00 48.00
50.00 50.00 48.00 48.00 50.00 51.00 50.00 50.00 51.00 48.00
48.00 50.00 50.00 48.00 50.00 51.00 48.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 51.00 50.00 50.00 50.00 51.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 49.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 49.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 48.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 51.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 51.00 50.00 48.00 50.00 50.00 50.00
50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 48.00 50.00 50.00 51.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
51.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 48.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 48.00 48.00 50.00 50.00 48.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 48.00 48.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00
48.00 50.00 48.00 50.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 48.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 48.00 48.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 51.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
48.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 50.00 50.00 51.00 50.00
51.00 50.00 50.00 48.00 49.00 50.00 50.00 50.00 50.00 50.00
51.00 50.00 50.00 48.00 49.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 48.00 50.00 48.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
51.00 50.00 50.00 50.00 50.00 51.00 50.00 51.00 50.00 48.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 48.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 50.00 51.00 50.00 48.00
51.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 48.00
50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 48.00 51.00 51.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 48.00 50.00 48.00 48.00 50.00 48.00 51.00 50.00 50.00
50.00 50.00 48.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 48.00 51.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 51.00 48.00 50.00 50.00 51.00 51.00 48.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00 51.00 50.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 51.00 50.00 50.00 48.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 51.00 48.00 48.00 50.00 50.00 50.00 51.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 51.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 51.00 51.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 48.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 48.00 48.00 50.00 50.00 50.00 51.00 50.00
48.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 48.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
50.00 50.00 51.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
51.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 51.00 51.00 50.00 50.00 51.00 50.00 50.00 50.00 48.00
50.00 51.00 50.00 50.00 50.00 51.00 50.00 51.00 50.00 50.00
50.00 51.00 51.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 48.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 52.00 51.00 50.00
50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00
50.00 50.00 50.00 51.00 48.00 50.00 50.00 51.00 51.00 50.00
50.00 48.00 50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00
48.00 50.00 50.00 50.00 50.00 50.00 50.00 51.00 50.00 51.00
50.00 48.00 51.00 50.00 48.00 51.00 51.00 50.00 51.00 48.00
50.00 51.00 50.00 51.00 50.00 51.00 50.00 51.00 51.00 48.00
50.00 51.00 50.00 50.00 50.00 51.00 50.00 51.00 50.00 48.00
50.00 47.00 50.00 50.00 48.00 50.00 50.00 51.00 50.00 50.00
50.00 51.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 51.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 51.00 51.00 50.00 50.00 50.00 50.00 50.00 51.00 48.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 50.00 50.00
50.00 48.00 51.00 50.00 50.00 51.00 50.00 50.00 51.00 48.00
51.00 51.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
50.00 50.00 50.00 50.00 50.00 51.00 50.00 50.00 51.00 48.00
50.00 48.00 50.00 50.00 50.00 51.00 50.00 50.00 51.00 48.00
48.00 48.00 50.00 48.00 50.00 51.00 50.00 50.00 51.00 50.00
50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00 50.00 48.00
50.00 50.00 50.00 48.00 50.00 50.00 50.00 50.00 50.00 50.00
