123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 120.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 120.00 123.00 0.00 123.00
123.00 0.00 122.00 121.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
124.00 0.00 122.00 121.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 121.00 121.00 0.00 121.00 123.00 0.00 123.00
124.00 0.00 122.00 123.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 121.00 123.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 122.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 122.00 0.00 123.00
123.00 0.00 122.00 123.00 122.00 0.00 121.00 123.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 121.00 122.00 0.00 123.00
124.00 0.00 121.00 122.00 121.00 0.00 122.00 123.00 0.00 123.00
124.00 0.00 121.00 121.00 121.00 0.00 122.00 123.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 122.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 124.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 122.00 123.00 0.00 122.00
124.00 0.00 122.00 121.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 120.00 123.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 121.00 124.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 122.00 122.00 121.00 0.00 122.00 123.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 123.00
123.00 0.00 121.00 122.00 121.00 0.00 120.00 123.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 123.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 121.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 121.00 122.00 122.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 121.00 123.00 0.00 122.00
123.00 0.00 121.00 123.00 121.00 0.00 121.00 124.00 0.00 122.00
123.00 0.00 121.00 122.00 122.00 0.00 121.00 124.00 0.00 122.00
123.00 0.00 120.00 122.00 122.00 0.00 122.00 124.00 0.00 122.00
123.00 0.00 121.00 122.00 122.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 121.00 124.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 121.00 124.00 0.00 122.00
124.00 0.00 121.00 123.00 121.00 0.00 121.00 124.00 0.00 122.00
124.00 0.00 122.00 122.00 122.00 0.00 121.00 124.00 0.00 122.00
124.00 0.00 122.00 123.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 121.00 121.00 0.00 122.00 123.00 0.00 121.00
123.00 0.00 122.00 122.00 121.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 122.00 123.00 121.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 122.00 123.00 121.00 0.00 121.00 123.00 0.00 122.00
124.00 0.00 122.00 121.00 121.00 0.00 121.00 124.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 122.00 124.00 0.00 122.00
123.00 0.00 122.00 121.00 121.00 0.00 122.00 124.00 0.00 121.00
124.00 0.00 122.00 121.00 120.00 0.00 123.00 123.00 0.00 121.00
124.00 0.00 121.00 121.00 120.00 0.00 124.00 124.00 0.00 122.00
124.00 0.00 121.00 122.00 120.00 0.00 123.00 124.00 0.00 122.00
124.00 0.00 122.00 122.00 120.00 0.00 123.00 123.00 0.00 122.00
124.00 0.00 121.00 121.00 121.00 0.00 123.00 123.00 0.00 122.00
123.00 0.00 121.00 120.00 121.00 0.00 123.00 124.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 123.00 124.00 0.00 122.00
124.00 0.00 122.00 121.00 120.00 0.00 123.00 124.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 123.00 124.00 0.00 122.00
123.00 0.00 121.00 121.00 147.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 122.00 121.00 133.00 0.00 122.00 124.00 0.00 122.00
125.00 0.00 121.00 122.00 27.00 0.00 122.00 123.00 0.00 122.00
124.00 0.00 121.00 152.00 26.00 0.00 122.00 124.00 0.00 122.00
125.00 0.00 121.00 119.00 25.00 0.00 122.00 123.00 0.00 122.00
125.00 0.00 122.00 26.00 25.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 122.00 25.00 25.00 0.00 122.00 124.00 0.00 122.00
125.00 0.00 122.00 25.00 6.00 0.00 122.00 124.00 0.00 122.00
123.00 0.00 121.00 26.00 6.00 0.00 122.00 124.00 0.00 122.00
124.00 0.00 121.00 25.00 6.00 0.00 122.00 124.00 0.00 123.00
124.00 0.00 121.00 6.00 6.00 0.00 123.00 124.00 0.00 122.00
124.00 0.00 122.00 7.00 6.00 0.00 122.00 161.00 0.00 122.00
124.00 0.00 122.00 7.00 6.00 0.00 122.00 136.00 0.00 123.00
124.00 0.00 122.00 6.00 6.00 0.00 122.00 0.00 0.00 122.00
124.00 0.00 121.00 6.00 6.00 0.00 122.00 0.00 0.00 122.00
123.00 0.00 121.00 6.00 6.00 0.00 122.00 138.00 0.00 122.00
123.00 0.00 121.00 6.00 18.00 0.00 123.00 0.00 0.00 77.00
123.00 0.00 122.00 6.00 122.00 0.00 122.00 28.00 0.00 37.00
123.00 0.00 122.00 6.00 121.00 0.00 122.00 27.00 0.00 26.00
124.00 0.00 121.00 35.00 122.00 0.00 122.00 26.00 0.00 24.00
124.00 0.00 121.00 123.00 122.00 0.00 122.00 25.00 0.00 25.00
124.00 0.00 121.00 122.00 121.00 0.00 121.00 6.00 0.00 6.00
124.00 0.00 121.00 123.00 121.00 0.00 121.00 6.00 0.00 6.00
123.00 0.00 122.00 123.00 121.00 0.00 122.00 6.00 0.00 6.00
123.00 0.00 121.00 122.00 121.00 0.00 152.00 6.00 0.00 6.00
124.00 0.00 122.00 122.00 121.00 0.00 117.00 6.00 0.00 6.00
123.00 0.00 121.00 123.00 120.00 0.00 117.00 6.00 0.00 6.00
124.00 0.00 121.00 122.00 121.00 0.00 27.00 6.00 0.00 6.00
123.00 0.00 121.00 123.00 120.00 0.00 25.00 6.00 0.00 6.00
123.00 0.00 122.00 122.00 121.00 0.00 24.00 6.00 0.00 6.00
123.00 0.00 121.00 123.00 121.00 0.00 25.00 131.00 0.00 6.00
124.00 0.00 121.00 123.00 121.00 0.00 25.00 135.00 0.00 122.00
123.00 0.00 121.00 122.00 120.00 0.00 6.00 135.00 0.00 122.00
124.00 0.00 121.00 122.00 120.00 0.00 6.00 135.00 0.00 122.00
123.00 0.00 120.00 123.00 120.00 0.00 6.00 135.00 0.00 122.00
123.00 0.00 121.00 122.00 120.00 0.00 6.00 136.00 0.00 122.00
123.00 0.00 121.00 122.00 120.00 0.00 6.00 2379.00 0.00 122.00
123.00 0.00 122.00 123.00 120.00 0.00 6.00 2367.00 0.00 122.00
123.00 0.00 121.00 123.00 120.00 0.00 6.00 2369.00 0.00 122.00
123.00 0.00 120.00 122.00 121.00 0.00 6.00 2385.00 0.00 122.00
123.00 0.00 121.00 123.00 121.00 0.00 6.00 2352.00 0.00 122.00
123.00 0.00 120.00 122.00 121.00 0.00 122.00 2383.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 2360.00 2351.00 0.00 122.00
123.00 0.00 121.00 122.00 120.00 0.00 2308.00 2368.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 2337.00 2377.00 0.00 122.00
124.00 0.00 121.00 123.00 121.00 0.00 2325.00 2350.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2334.00 2350.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 2292.00 2380.00 0.00 123.00
124.00 0.00 120.00 122.00 121.00 0.00 2297.00 2378.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 2295.00 2378.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 2296.00 2334.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 2291.00 2335.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2292.00 2330.00 0.00 121.00
124.00 0.00 121.00 122.00 121.00 0.00 2334.00 2360.00 0.00 122.00
124.00 0.00 121.00 122.00 120.00 0.00 2301.00 2326.00 0.00 122.00
123.00 0.00 122.00 122.00 121.00 0.00 2320.00 2328.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 2637.00 2352.00 0.00 122.00
124.00 0.00 122.00 122.00 120.00 0.00 2330.00 2358.00 0.00 123.00
123.00 0.00 121.00 122.00 120.00 0.00 2310.00 2342.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2317.00 2349.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2322.00 2329.00 0.00 122.00
124.00 0.00 122.00 122.00 121.00 0.00 2317.00 2342.00 0.00 122.00
124.00 0.00 121.00 121.00 121.00 0.00 2306.00 2353.00 0.00 122.00
123.00 0.00 121.00 122.00 121.00 0.00 2307.00 2321.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2288.00 2341.00 0.00 122.00
124.00 0.00 121.00 121.00 120.00 0.00 2283.00 2334.00 0.00 121.00
124.00 0.00 121.00 122.00 120.00 0.00 2283.00 2353.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2280.00 2350.00 0.00 121.00
124.00 0.00 121.00 123.00 121.00 0.00 2309.00 2325.00 0.00 122.00
124.00 0.00 121.00 123.00 121.00 0.00 2312.00 2334.00 0.00 122.00
124.00 0.00 121.00 122.00 121.00 0.00 2280.00 2342.00 0.00 122.00
125.00 0.00 121.00 122.00 121.00 0.00 2283.00 2363.00 0.00 122.00
125.00 0.00 121.00 122.00 121.00 0.00 2301.00 2369.00 0.00 122.00
124.00 0.00 121.00 121.00 121.00 0.00 2297.00 2378.00 0.00 121.00
124.00 0.00 121.00 121.00 121.00 0.00 2283.00 2362.00 0.00 122.00
124.00 0.00 121.00 121.00 121.00 0.00 2281.00 2347.00 0.00 122.00
125.00 0.00 121.00 122.00 121.00 0.00 2303.00 2384.00 0.00 122.00
125.00 0.00 122.00 121.00 121.00 0.00 2278.00 2359.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2307.00 2356.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2278.00 2387.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2293.00 2352.00 0.00 122.00
123.00 0.00 122.00 121.00 121.00 0.00 2275.00 2354.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2303.00 2360.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2304.00 2351.00 0.00 121.00
123.00 0.00 121.00 121.00 121.00 0.00 2275.00 2358.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2271.00 2382.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2269.00 2357.00 0.00 122.00
123.00 0.00 121.00 122.00 122.00 0.00 2308.00 2362.00 0.00 121.00
122.00 0.00 121.00 122.00 121.00 0.00 2303.00 2369.00 0.00 122.00
122.00 0.00 121.00 121.00 121.00 0.00 2268.00 2391.00 0.00 122.00
122.00 0.00 121.00 121.00 120.00 0.00 2290.00 2388.00 0.00 122.00
122.00 0.00 121.00 121.00 121.00 0.00 2278.00 2391.00 0.00 121.00
122.00 0.00 122.00 121.00 121.00 0.00 2286.00 2390.00 0.00 122.00
122.00 0.00 122.00 121.00 121.00 0.00 2265.00 2398.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2287.00 2385.00 0.00 122.00
123.00 0.00 122.00 121.00 121.00 0.00 2261.00 2358.00 0.00 122.00
123.00 0.00 122.00 122.00 120.00 0.00 2296.00 2365.00 0.00 122.00
123.00 0.00 121.00 121.00 121.00 0.00 2257.00 2372.00 0.00 122.00
122.00 0.00 122.00 121.00 121.00 0.00 2262.00 2372.00 0.00 122.00
122.00 0.00 121.00 121.00 121.00 0.00 2275.00 2372.00 0.00 122.00
123.00 0.00 120.00 122.00 121.00 0.00 2280.00 2375.00 0.00 122.00
122.00 0.00 148.00 122.00 121.00 0.00 2278.00 2360.00 0.00 122.00
123.00 0.00 118.00 122.00 121.00 0.00 2269.00 2383.00 0.00 122.00
123.00 0.00 26.00 122.00 121.00 0.00 2273.00 2351.00 0.00 122.00
123.00 0.00 25.00 122.00 121.00 0.00 2288.00 2380.00 0.00 122.00
123.00 0.00 25.00 121.00 121.00 0.00 2288.00 2372.00 0.00 122.00
123.00 0.00 25.00 121.00 121.00 0.00 2290.00 2389.00 0.00 122.00
123.00 0.00 24.00 122.00 121.00 0.00 2621.00 2376.00 0.00 123.00
123.00 0.00 6.00 122.00 121.00 0.00 2288.00 2397.00 0.00 123.00
123.00 0.00 6.00 121.00 122.00 0.00 2308.00 2378.00 0.00 123.00
124.00 0.00 6.00 121.00 122.00 0.00 2267.00 2364.00 0.00 122.00
122.00 0.00 6.00 121.00 121.00 0.00 2262.00 2403.00 0.00 122.00
123.00 0.00 6.00 121.00 122.00 0.00 2647.00 2404.00 0.00 122.00
123.00 0.00 6.00 121.00 120.00 0.00 2294.00 2395.00 0.00 122.00
123.00 0.00 6.00 121.00 120.00 0.00 2272.00 2392.00 0.00 123.00
123.00 0.00 6.00 121.00 121.00 0.00 2278.00 2366.00 0.00 122.00
123.00 0.00 6.00 121.00 121.00 0.00 2265.00 2381.00 0.00 123.00
123.00 0.00 6.00 120.00 141.00 0.00 2292.00 2393.00 0.00 123.00
123.00 0.00 122.00 121.00 109.00 0.00 2269.00 2364.00 0.00 122.00
123.00 0.00 122.00 155.00 27.00 0.00 2269.00 2397.00 0.00 123.00
123.00 0.00 122.00 119.00 25.00 0.00 2301.00 2397.00 0.00 122.00
123.00 0.00 122.00 32.00 25.00 0.00 2271.00 2364.00 0.00 123.00
123.00 0.00 122.00 25.00 25.00 0.00 2296.00 2399.00 0.00 122.00
123.00 0.00 122.00 26.00 6.00 0.00 2263.00 2397.00 0.00 122.00
123.00 0.00 122.00 25.00 6.00 0.00 2274.00 2791.00 0.00 122.00
123.00 0.00 121.00 6.00 6.00 0.00 2285.00 2364.00 0.00 123.00
123.00 0.00 122.00 6.00 6.00 0.00 2303.00 2347.00 0.00 123.00
123.00 0.00 122.00 6.00 6.00 0.00 2320.00 2353.00 0.00 123.00
123.00 0.00 122.00 6.00 6.00 0.00 2279.00 2358.00 0.00 123.00
123.00 0.00 122.00 6.00 6.00 0.00 2317.00 2347.00 0.00 123.00
123.00 0.00 123.00 6.00 6.00 0.00 2295.00 2354.00 0.00 122.00
122.00 0.00 122.00 6.00 6.00 0.00 2292.00 2347.00 0.00 157.00
123.00 0.00 122.00 6.00 6.00 0.00 2281.00 2365.00 0.00 119.00
123.00 0.00 122.00 6.00 2181.00 0.00 2283.00 2365.00 0.00 32.00
123.00 0.00 123.00 6.00 2338.00 0.00 2329.00 2365.00 0.00 26.00
123.00 0.00 122.00 122.00 2348.00 0.00 2306.00 2340.00 0.00 25.00
123.00 0.00 122.00 2326.00 2358.00 0.00 2306.00 2339.00 0.00 25.00
123.00 0.00 122.00 2337.00 2368.00 0.00 2307.00 2373.00 0.00 6.00
123.00 0.00 122.00 2322.00 2372.00 0.00 2271.00 2337.00 0.00 6.00
123.00 0.00 122.00 2337.00 2334.00 0.00 2260.00 2378.00 0.00 6.00
123.00 0.00 122.00 2297.00 2339.00 0.00 2252.00 2352.00 0.00 6.00
123.00 0.00 121.00 2297.00 2356.00 0.00 2266.00 2350.00 0.00 6.00
123.00 0.00 122.00 2305.00 2363.00 0.00 2266.00 2362.00 0.00 6.00
124.00 0.00 122.00 2305.00 2361.00 0.00 2275.00 2350.00 0.00 6.00
123.00 0.00 122.00 2333.00 2357.00 0.00 2277.00 2364.00 0.00 6.00
123.00 0.00 122.00 2310.00 2324.00 0.00 2252.00 2353.00 0.00 6.00
123.00 0.00 122.00 2340.00 2322.00 0.00 2270.00 2327.00 0.00 6.00
123.00 0.00 122.00 2309.00 2354.00 0.00 2272.00 2363.00 0.00 123.00
123.00 0.00 122.00 2301.00 2353.00 0.00 2284.00 2363.00 0.00 2337.00
123.00 0.00 122.00 2330.00 2323.00 0.00 121.00 2354.00 0.00 2336.00
123.00 0.00 122.00 2310.00 2316.00 0.00 2243.00 2346.00 0.00 2334.00
123.00 0.00 122.00 2315.00 2347.00 0.00 2255.00 124.00 0.00 2352.00
123.00 0.00 122.00 2328.00 2331.00 0.00 2268.00 124.00 0.00 2356.00
123.00 0.00 122.00 2337.00 2352.00 0.00 2282.00 123.00 0.00 2339.00
123.00 0.00 122.00 2329.00 2344.00 0.00 2290.00 124.00 0.00 2339.00
123.00 0.00 122.00 2325.00 2359.00 0.00 2257.00 123.00 0.00 2315.00
123.00 0.00 122.00 2309.00 2355.00 0.00 2253.00 123.00 0.00 2340.00
123.00 0.00 121.00 2310.00 2342.00 0.00 2279.00 124.00 0.00 2327.50
123.00 0.00 122.00 2320.00 2313.00 0.00 2267.00 123.00 0.00 2327.50
123.00 0.00 121.00 2306.00 2346.00 0.00 2275.00 123.00 0.00 2332.00
123.00 0.00 122.00 2306.00 2339.00 0.00 2252.00 123.00 0.00 2349.00
123.00 0.00 122.00 2343.00 2354.00 0.00 2268.00 123.00 0.00 2355.00
123.00 0.00 122.00 2330.00 2350.00 0.00 2260.00 123.00 0.00 2325.00
123.00 0.00 122.00 2329.00 2331.00 0.00 2260.00 123.00 0.00 2349.00
123.00 0.00 122.00 2326.00 2353.00 0.00 2253.00 124.00 0.00 2334.00
123.00 0.00 122.00 2340.00 2352.00 0.00 2277.00 123.00 0.00 2342.00
123.00 0.00 122.00 2312.00 2332.00 0.00 2278.00 123.00 0.00 2329.00
123.00 0.00 122.00 2305.00 2323.00 0.00 2283.00 123.00 0.00 2346.00
123.00 0.00 122.00 2298.00 2362.00 0.00 2281.00 123.00 0.00 2336.00
123.00 0.00 123.00 2296.00 2352.00 0.00 2285.00 123.00 0.00 2336.00
123.00 0.00 123.00 2335.00 2340.00 0.00 2260.00 123.00 0.00 2341.00
123.00 0.00 122.00 2326.00 2329.00 0.00 2260.00 124.00 0.00 2315.00
124.00 0.00 121.00 2306.00 2332.00 0.00 2290.00 123.00 0.00 2349.00
123.00 0.00 122.00 2297.00 2338.00 0.00 2242.00 124.00 0.00 2350.00
123.00 0.00 122.00 2304.00 2345.00 0.00 2262.00 123.00 0.00 2355.00
123.00 0.00 122.00 2328.00 2328.00 0.00 2244.00 123.00 0.00 2343.00
123.00 0.00 122.00 2324.00 2320.00 0.00 2240.00 124.00 0.00 2333.00
123.00 0.00 122.00 2324.00 2319.00 0.00 2272.00 123.00 0.00 2325.00
123.00 0.00 122.00 2322.00 2716.00 0.00 2259.00 124.00 0.00 2334.00
123.00 0.00 121.00 2303.00 2359.00 0.00 2255.00 123.00 0.00 2347.00
123.00 0.00 122.00 2322.00 2364.00 0.00 2254.00 124.00 0.00 2322.00
123.00 0.00 122.00 2326.00 2338.00 0.00 2267.00 123.00 0.00 2352.00
123.00 0.00 121.00 2347.00 2352.00 0.00 2265.00 123.00 0.00 2344.00
123.00 0.00 122.00 2308.00 2349.00 0.00 2296.00 123.00 0.00 2354.00
123.00 0.00 121.00 2328.00 2351.00 0.00 2287.00 123.00 0.00 2318.00
123.00 0.00 121.00 2334.00 2360.00 0.00 2259.00 123.00 0.00 2324.00
123.00 0.00 122.00 2309.00 2334.00 0.00 2260.00 122.00 0.00 2357.00
123.00 0.00 121.00 2305.00 2332.00 0.00 2288.00 123.00 0.00 2316.00
123.00 0.00 121.00 2328.00 2330.00 0.00 2250.00 122.00 0.00 2346.00
123.00 0.00 122.00 2294.00 2318.00 0.00 2294.00 123.00 0.00 2320.00
123.00 0.00 122.00 2328.00 2359.00 0.00 2273.00 122.00 0.00 2356.00
123.00 0.00 121.00 2297.00 2325.00 0.00 2294.00 123.00 0.00 2359.00
123.00 0.00 121.00 2303.00 2324.00 0.00 2294.00 122.00 0.00 2322.00
123.00 0.00 121.00 2315.00 2359.00 0.00 2287.00 122.00 0.00 2361.00
123.00 0.00 122.00 2312.00 2357.00 0.00 2278.00 124.00 0.00 2362.00
122.00 0.00 122.00 2301.00 2341.00 0.00 2284.00 123.00 0.00 2342.00
123.00 0.00 122.00 2328.00 2331.00 0.00 2251.00 123.00 0.00 2348.00
123.00 0.00 122.00 2296.00 2343.00 0.00 2260.00 123.00 0.00 2326.00
122.00 0.00 121.00 2325.00 2343.00 0.00 2285.00 123.00 0.00 2337.00
123.00 0.00 121.00 2313.00 2357.00 0.00 2279.00 123.00 0.00 2343.00
123.00 0.00 122.00 2302.00 2357.00 0.00 2262.00 123.00 0.00 2323.00
123.00 0.00 122.00 2311.00 2364.00 0.00 2295.00 123.00 0.00 2321.00
123.00 0.00 122.00 2326.00 2354.00 0.00 2286.00 123.00 0.00 2351.00
123.00 0.00 122.00 2331.00 2330.00 0.00 2280.00 122.00 0.00 2351.00
122.00 0.00 121.00 2626.00 2365.00 0.00 2286.00 122.00 0.00 2351.00
123.00 0.00 122.00 2313.00 2351.00 0.00 2264.00 122.00 0.00 2350.00
123.00 0.00 121.00 2298.00 2333.00 0.00 2257.00 123.00 0.00 2328.00
123.00 0.00 121.00 2285.00 2357.00 0.00 2280.00 123.00 0.00 2353.00
122.00 0.00 122.00 2305.00 2331.00 0.00 2250.00 123.00 0.00 2339.00
122.00 0.00 121.00 2295.00 2350.00 0.00 2288.00 123.00 0.00 2339.00
123.00 0.00 121.00 2329.00 2346.00 0.00 2294.00 123.00 0.00 2334.00
123.00 0.00 122.00 2294.00 2321.00 24.00 2282.00 124.00 0.00 2323.00
123.00 0.00 121.00 2328.00 2350.00 24.00 2284.00 123.00 0.00 2339.00
124.00 0.00 121.00 2340.00 2339.00 24.00 120.00 123.00 0.00 2334.00
123.00 0.00 121.00 2303.00 2351.00 24.00 120.00 123.00 0.00 2337.00
122.00 0.00 121.00 2309.00 2348.00 24.00 120.00 123.00 0.00 2320.00
123.00 0.00 121.00 2309.00 2345.00 32.00 119.00 123.00 0.00 2325.00
123.00 0.00 139.00 2315.00 2325.00 33.00 119.00 123.00 0.00 2345.00
123.00 0.00 131.00 2365.00 2364.00 31.00 25.00 123.00 0.00 2314.00
123.00 0.00 26.00 2362.00 2329.00 33.00 34.00 123.00 0.00 2339.00
124.00 0.00 26.00 2311.00 2357.00 32.00 36.00 123.00 0.00 2325.00
123.00 0.00 25.00 2325.00 2361.00 33.00 24.00 123.00 0.00 2318.00
123.00 0.00 25.00 2334.00 2361.00 33.00 24.00 123.00 0.00 2351.00
